-9.524226416292944,1.0016379,0.0015140934
-9.522837514096349,1.0008755,0.0015138494
-9.521448612366328,0.9995184,0.0015121385
-9.520059710635847,0.9996373,0.0015140473
-9.518670808905368,0.9996386,0.0015121531
-9.51728190670968,1.000145,0.0015121598
-9.515893004979203,1.0031989,0.0015153897
-9.514504103249179,0.9984606,0.0015138879
-9.513115201519154,1.0022721,0.0015149579
-9.511726299788219,1.0006986,0.0015122934
-9.510337397592535,0.9997031,0.0015134537
-9.508948495862509,1.0023468,0.0015144057
-9.507559594131576,1.0022281,0.0015139675
-9.506170692401552,0.9996973,0.0015130619
-9.504781790671528,1.0004939,0.0015140312
-9.503392888941047,1.0019952,0.0015142218
-9.502003986745365,0.9989863,0.0015145233
-9.500615085014884,1.0003821,0.0015141126
-9.499226183284405,1.0014302,0.0015146135
-9.497837281554379,0.9994182,0.001514418
-9.496448379823901,0.9987506,0.001511625
-9.495059478093424,1.0012347,0.001515202
-9.493670576362943,0.9994913,0.0015138711
-9.492281674632464,1.0022488,0.0015139509
-9.490892772901985,1.000612,0.001514294
-9.489503871171504,1.0001953,0.0015149411
-9.488114969441483,0.9972352,0.0015132461
-9.486726067711002,1.0019041,0.0015145377
-9.485337165980523,1.000319,0.0015147579
-9.483948264250497,1.0019407,0.00151602
-9.48255936252002,0.99857503,0.0015137161
-9.481170460789995,0.9989526,0.001512552
-9.47978155905997,0.99911237,0.0015153986
-9.478392657329035,1.001883,0.001513602
-9.477003755599013,0.9992141,0.0015145054
-9.475614853868986,0.9984391,0.0015125601
-9.474225952138054,1.0026464,0.001514968
-9.472837050407573,1.0024711,0.0015142967
-9.471448148677553,1.0008978,0.0015140963
-9.470059246947525,1.0015768,0.0015148652
-9.468670345217504,0.99911755,0.0015144703
-9.467281443486566,1.0010537,0.001513975
-9.465892541756544,0.99915093,0.0015127487
-9.464503640026518,0.9998333,0.0015122929
-9.463114738761245,0.99879813,0.0015132121
-9.461725837031224,1.0011373,0.0015152452
-9.460336935301196,1.0010726,0.0015133405
-9.458948033570264,1.0017056,0.00151452
-9.457559131840238,1.0020816,0.0015157725
-9.456170230110216,0.99928594,0.0015129662
-9.45478132884585,0.9988122,0.0015125353
-9.453392427115828,1.000448,0.0015157092
-9.452003525384896,0.9991657,0.0015141661
-9.450614623654868,1.0015861,0.0015136289
-9.449225721924847,0.99852145,0.0015123488
-9.447836820659571,0.99895746,0.0015141794
-9.446447918929548,0.99837655,0.0015129113
-9.445059017199522,1.0015221,0.0015142757
-9.4436701154695,1.0003134,0.0015148921
-9.442281214205135,1.0022044,0.0015144564
-9.440892312474201,0.99979097,0.0015144591
-9.43950341074418,0.9959802,0.001512645
-9.438114509014152,1.0006099,0.0015136315
-9.436725607748881,0.99876016,0.0015140185
-9.435336706018855,1.0004766,0.0015141006
-9.433947804288833,1.0007945,0.0015153494
-9.432558903024468,1.0010169,0.0015142772
-9.43117000129399,0.99937487,0.0015154461
-9.429781099563055,1.0008391,0.0015144238
-9.428392198298694,0.9987846,0.0015147552
-9.427003296568667,0.9989842,0.0015119397
-9.425614394837735,1.0001631,0.0015154284
-9.424225493573372,0.9987603,0.0015135698
-9.422836591843348,1.0005757,0.0015147678
-9.421447690578528,1.0004748,0.0015145489
-9.420058788848507,0.99604577,0.0015129906
-9.418669887583688,0.999507,0.00151339
-9.417280985853209,0.9975235,0.0015124583
-9.415892084123183,1.000182,0.0015152281
-9.414503182858367,1.0012623,0.0015144625
